127.0.0.1 - - [21/Nov/2020:13:18:52 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:02:44 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:02:45 -0300] "GET /HealthTrack/src/images/register-page-img.svg HTTP/1.1" 200 15113
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:02:53 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4922
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:02:53 -0300] "GET /HealthTrack/src/images/login-page-img3.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:02:58 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:03:14 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:03:14 -0300] "GET /HealthTrack/src/images/register-page-img.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:03:14 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:03:15 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:03:16 -0300] "GET /HealthTrack/src/images/login-page-img.svg HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:03:16 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:03:25 -0300] "POST /HealthTrack/login HTTP/1.1" 200 7569
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:03:25 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:04:14 -0300] "GET /HealthTrack/heartBeats HTTP/1.1" 200 19933
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:04:14 -0300] "GET /HealthTrack/src/scripts/datatable-setting.js HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:04:15 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:04:15 -0300] "GET /HealthTrack/src/fonts/ionicons.ttf?v=2.0.1 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:05:15 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:05:15 -0300] "GET /HealthTrack/src/images/login-page-img.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:05:16 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:05:19 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:05:19 -0300] "GET /HealthTrack/src/scripts/steps-setting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:05:19 -0300] "GET /HealthTrack/src/images/register-page-img.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:05:19 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:05:21 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:05:22 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:05:24 -0300] "POST /HealthTrack/login HTTP/1.1" 200 7569
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:05:24 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:05:33 -0300] "GET /HealthTrack/heartBeats HTTP/1.1" 200 19933
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:05:33 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:25:53 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:25:53 -0300] "GET /HealthTrack/src/images/login-page-img.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:25:53 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:26:00 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:26:00 -0300] "GET /HealthTrack/src/scripts/steps-setting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:26:00 -0300] "GET /HealthTrack/src/images/register-page-img.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:26:00 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:26:11 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:26:12 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:26:18 -0300] "POST /HealthTrack/login HTTP/1.1" 200 7569
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:26:18 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:26:25 -0300] "GET /HealthTrack/heartBeats HTTP/1.1" 200 19933
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:26:26 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:26:44 -0300] "GET /HealthTrack/heartBeats?acao=abrir-form-edicao&codigo=14 HTTP/1.1" 200 5226
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:26:45 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:27:42 -0300] "GET /HealthTrack/heartBeats HTTP/1.1" 200 19933
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:27:42 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:32:31 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 7569
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:32:31 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:33:05 -0300] "GET /HealthTrack/heartBeats HTTP/1.1" 200 19933
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:51:26 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:51:26 -0300] "GET /HealthTrack/src/images/login-page-img.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:51:30 -0300] "POST /HealthTrack/login HTTP/1.1" 200 7569
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:57:20 -0300] "POST /HealthTrack/login HTTP/1.1" 200 7569
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:57:21 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:58:56 -0300] "POST /HealthTrack/login HTTP/1.1" 200 7569
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:58:56 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:15:59:03 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 7569
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:01:41 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 20390
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:01:41 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:01:41 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:01:41 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:02:15 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 20390
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:02:15 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:02:15 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:02:15 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:02:16 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:02:20 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 20390
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:02:20 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:02:20 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:02:20 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:02:20 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:02:32 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 7579
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:02:33 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:04:41 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 23687
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:04:41 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:04:41 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:04:41 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:04:41 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:04:41 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:04:41 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:04:41 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:04:41 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:04:41 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:04:42 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:35 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 23687
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:35 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:35 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:35 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:35 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:35 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:35 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:35 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:35 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:35 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:35 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:35 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:58 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 23687
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:58 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:58 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:58 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:58 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:58 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:58 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:58 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:58 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:58 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:58 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:07:59 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:12 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 23687
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:12 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:12 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:12 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:12 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:12 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:12 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:12 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:12 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:12 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:41 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 23687
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:41 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:41 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:41 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:41 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:41 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:41 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:41 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:41 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:41 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:41 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:08:41 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:09:02 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:09 -0300] "GET /HealthTrack/index.html HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:11 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:42 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 23682
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:42 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:42 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:42 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:42 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:42 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:42 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:42 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:42 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:42 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:42 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:43 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:11:43 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:12:08 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 23694
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:12:08 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:12:08 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:12:08 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:12:08 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:12:08 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:12:08 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:12:08 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:12:08 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:12:08 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:12:08 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:12:09 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:12:09 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:35 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 23694
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:35 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:35 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:35 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:35 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:35 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:35 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:35 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:35 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:35 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:35 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:36 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:36 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:53 -0300] "GET /HealthTrack/login.html HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:58 -0300] "GET /HealthTrack/ HTTP/1.1" 200 23694
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:58 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:58 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:58 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:58 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:58 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:58 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:58 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:58 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:58 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
